PCC,SEPCC,dummies,Hstatistic,developed,undeveloped,Logit,lnobs,citations,firstpub,quadratic,Boone,Ifrecursive,regulation,OLS,reviewed_journal,ownership,Concentration,FE,endogeneity,NPL,Lerner,global,HHI,macro,Zscore,RE,T,DtoD,sampleyear,GMM,someAveraged,profit_volat,profitability,SLS,capitalization
0.0002317,0.0006435,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0000193,0.0006435,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.000603,0.0002805,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0017147,0.0002802,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0018237,0.0002801,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0006756,0.0006434,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0006306,0.0006434,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0009585,0.0006433,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0014435,0.0002803,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0000954,0.0002805,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0000224,0.0002805,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0021637,0.0010206,0,0,0,0,0,0.2538074,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0002352,0.0010225,0,0,0,0,0,0.2538074,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0014563,0.0008274,0,0,0,0,0,0.268869,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0012166,0.0008276,0,0,0,0,0,0.268869,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0.0357143,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0011385,0.0006432,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0002574,0.0006435,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0006949,0.0006434,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0004908,0.0002805,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0014043,0.0002803,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0027214,0.0002797,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0.0357143,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0007721,0.0006434,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.001132,0.0006432,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0007142,0.0006434,0,0,0,0,0,0.2868816,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0011411,0.0002804,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0009954,0.0002804,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0.0357143,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
0.0004039,0.0002805,0,0,0,0,0,0.3461923,0.0270434,0.2857143,0,0,0.0092857,0,0,0.0357143,0,0,0.0357143,0,0,0,0.0357143,0.0357143,0,0,0,0.0822352,0,0.3928571,0,0,0,0,0,0
-0.0173509,0.0075308,0,0,0,0,0,1.310216,0,1.8,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0,0.4394449,0,2.7,0,0,0,0,0,0
0.0145508,0.0075393,0,0,0,0,0,1.310216,0,1.8,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0,0.4394449,0,2.7,0,0,0,0,0,0
-0.0210485,0.0075173,0,0,0,0,0,1.310216,0,1.8,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0,0.4394449,0,2.7,0,0,0,0,0,0
0.018889,0.0075255,0,0,0,0,0,1.310216,0,1.8,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0,0.4394449,0,2.7,0,0,0,0,0,0
-0.0213458,0.0075161,0,0,0,0,0,1.310216,0,1.8,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0.2,0,0.4394449,0,2.7,0,0,0,0,0,0
-0.0056267,0.0050978,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0.083333,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0.083333,0.083333,0.083333,0,0,0,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0324554,0.004706,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0.083333,0.083333,0.083333,0,0,0,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0040529,0.0051034,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0.083333,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0.083333,0.083333,0.083333,0,0,0,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0313318,0.0047346,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0.083333,0.083333,0.083333,0,0,0,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
0.0005811,0.0051093,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0.083333,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0.083333,0.083333,0.083333,0,0,0,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0291457,0.0047868,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0.083333,0.083333,0.083333,0,0,0,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0024295,0.0051073,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0.083333,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0,0.083333,0.083333,0,0,0.083333,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0243012,0.0048874,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0,0.083333,0.083333,0,0,0.083333,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0015924,0.0051085,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0.083333,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0,0.083333,0.083333,0,0,0.083333,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0215485,0.0049357,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0,0.083333,0.083333,0,0,0.083333,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
0.0007747,0.0051093,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0.083333,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0,0.083333,0.083333,0,0,0.083333,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
-0.0361063,0.004605,0,0,0,0.083333,0,0.4652895,0.028881,0.83333,0,0,0.0004167,0,0,0.083333,0.083333,0,0,0.083333,0,0.083333,0.083333,0,0,0.083333,0,0.1341193,0,1.374995,0.083333,0,0,0,0,0
0.0039187,0.0021765,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0039183,0.0021765,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0043454,0.0024067,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016585,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016585,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0029167,0.0016285,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0039187,0.0021765,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0016586,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0043446,0.0024067,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016585,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0039187,0.0021765,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0043454,0.0024067,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016585,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016585,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0039183,0.0021765,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0016586,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016585,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016585,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0014939,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0014938,0.0022062,0,0,0.0222222,0,0,0.1025582,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0043462,0.0024066,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016586,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0016586,0.0024472,0,0,0,0,0,0.0979271,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0.0222222,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
0.0029168,0.0016285,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0.0222222,0,0.0222222,0.0222222,0,0,0,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0011089,0.0016407,0,0,0,0,0,0.1157664,0.0244136,0.2888889,0,0,0,0,0,0.0222222,0,0,0,0.0222222,0.0222222,0,0,0.0222222,0.0222222,0,0,0.0462098,0,0.3555556,0.0222222,0,0,0,0,0
-0.0094565,0.0053003,0,0,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0,0.125,0.125,0.125,0.125,0,0,0,0,0.3541516,0,0.6875,0.125,0,0,0,0,0
0.0118957,0.0052914,0,0.125,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0.3541516,0,0.6875,0.125,0,0,0,0,0
0.0118957,0.0052914,0,0.125,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0.125,0,0,0.125,0,0.3541516,0,0.6875,0.125,0,0,0,0,0
-0.0035864,0.0053134,0,0,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0,0.125,0,0.125,0.125,0,0,0.125,0,0.3541516,0,0.6875,0.125,0,0,0,0,0
-0.0118957,0.0052914,0,0,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0,0.3541516,0,0.6875,0,0,0,0,0,0
0.0118957,0.0052914,0,0.125,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0.3541516,0,0.6875,0,0,0,0,0,0
0.0094565,0.0053003,0,0.125,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0.125,0,0,0,0.125,0,0,0.125,0,0.3541516,0,0.6875,0,0,0,0,0,0
-0.0035864,0.0053134,0,0,0,0.125,0,0.7894198,0.0216608,1.25,0,0,0,0,0,0.125,0,0,0.125,0,0,0.125,0.125,0,0,0.125,0,0.3541516,0,0.6875,0,0,0,0,0,0
-0.0174331,0.014059,0.166667,0,0,0,0,0.822414,0.0515175,0.666668,0,0,0.0071667,0,0,0,0,0.166667,0.166667,0,0,0,0,0,0.166667,0,0,0.3465744,0,0.166667,0,0,0,0,0,0
0.0244532,0.0222302,0.166667,0,0,0,0,0.6678902,0.0515175,0.666668,0,0,0.0071667,0,0,0,0,0.166667,0.166667,0,0,0,0,0,0.166667,0,0,0.3465744,0,0.166667,0,0,0,0,0,0
0.0156617,0.0223739,0.166667,0,0,0,0,0.6678902,0.0515175,0.666668,0,0,0.0071667,0,0,0,0,0.166667,0.166667,0,0,0,0,0,0.166667,0,0,0.3465744,0,0.166667,0,0,0,0,0,0
-0.0314079,0.0101316,0.166667,0,0,0,0,0.9274219,0.0515175,0.666668,0,0,0.0071667,0,0,0,0,0.166667,0,0,0,0,0,0,0.166667,0,0.166667,0.3465744,0,0.166667,0,0,0,0,0,0
0.0301565,0.015154,0.166667,0,0,0,0,0.7936972,0.0515175,0.666668,0,0,0.0071667,0,0,0,0,0.166667,0,0,0,0,0,0,0.166667,0,0.166667,0.3465744,0,0.166667,0,0,0,0,0,0
0.0289816,0.0151736,0.166667,0,0,0,0,0.7936972,0.0515175,0.666668,0,0,0.0071667,0,0,0,0,0.166667,0,0,0,0,0,0,0.166667,0,0.166667,0.3465744,0,0.166667,0,0,0,0,0,0
-0.0029251,0.0018597,0,0,0.0625,0,0,0.4392072,0.0179889,0.375,0,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0,0,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
0.0045912,0.0018567,0,0,0.0625,0,0,0.4392072,0.0179889,0.375,0,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0.0625,0,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
-0.0032518,0.0018592,0,0,0.0625,0,0,0.4392072,0.0179889,0.375,0,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0,0,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
0.0041063,0.0018577,0,0,0.0625,0,0,0.4392072,0.0179889,0.375,0,0,0,0,0,0,0,0.0625,0.0625,0,0,0,0.0625,0,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
-0.0018609,0.0018609,0,0,0.0625,0,0,0.4392072,0.0179889,0.375,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
-0.0046415,0.0018566,0,0,0.0625,0,0,0.4392072,0.0179889,0.375,0,0,0,0,0,0,0,0,0.0625,0,0,0,0.0625,0.0625,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
-0.0005536,0.0020298,0,0.0625,0.0625,0,0,0.4283971,0.0179889,0.375,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
-0.0037961,0.0020262,0,0.0625,0.0625,0,0,0.4283971,0.0179889,0.375,0,0,0,0,0,0,0,0,0.0625,0,0,0,0.0625,0,0,0.0625,0,0.1840274,0,0.40625,0,0,0,0,0,0
-0.000592,0.0017886,0,0,0.0625,0,0,0.4442141,0.0179889,0.375,0,0,0,0,0,0,0,0.0625,0.0625,0,0.0625,0,0,0,0,0,0,0.1840274,0,0.40625,0,0,0,0,0,0
-0.0035265,0.0017858,0,0,0.0625,0,0,0.4442141,0.0179889,0.375,0,0,0,0,0,0,0,0.0625,0.0625,0,0.0625,0,0.0625,0,0,0,0,0.1840274,0,0.40625,0,0,0,0,0,0
0.0001945,0.0017886,0,0,0.0625,0,0,0.4442141,0.0179889,0.375,0,0,0,0,0,0,0,0.0625,0.0625,0,0.0625,0,0,0,0,0,0,0.1840274,0,0.40625,0,0,0,0,0,0
